138076:7	then how does he like it *t*-1?	0.13789473684210524	0.1573684210526316	0.3257894736842105	0.37894736842105264	how	0
164881:9	uh, how do you find that the, the coverage from other places in the world, uh, compares with the american coverage of,	0.198	0.3395	0.29500000000000004	0.16750000000000004	how	0
166006:4	what is your, uh, community, uh, currently doing *t*-1 with regard to recycling?	0.3694736842105263	0.2694736842105263	0.3236842105263158	0.03684210526315789	what	0
164748:9	oh, when did it happen *t*-1?	0.019444444444444448	0.008888888888888889	0.9305555555555556	0.041111111111111105	when	0
152968:4	how do you keep up with current events *t*-1?	0.45952380952380956	0.18666666666666668	0.33238095238095233	0.02142857142857143	how	0
160687:72	i mean what do you, what, what do you find *t*-1 interesting versus what do you find *t*-2 boring?	0.17105263157894737	0.46736842105263154	0.13999999999999999	0.22157894736842104	what	0
106474:25	uh, what i-, what is your practice *t*-1 as far as budgeting?	0.23285714285714285	0.1361904761904762	0.359047619047619	0.27142857142857146	what	0
127123:4	what do you think 0 *t*-1 has caused our horrible situation?	0.31578947368421045	0.1894736842105263	0.4926315789473683	0.0021052631578947264	what	0
128346:16	what, what's the criteria for * picking a college *t*-1?	0.6595	0.10649999999999997	0.14400000000000002	0.09	what	0
80840:4	how do you feel about it *t*-1?	0.07833333333333334	0.13777777777777778	0.5855555555555556	0.19777777777777777	how	0
14266:4	who do you think *t*-1?	0.10368421052631578	0.04578947368421053	0.5110526315789473	0.33947368421052626	who	0
76352:4	what could they possibly be thinking *t*-1.	0.3121052631578947	0.1163157894736842	0.24421052631578946	0.32736842105263153	what	1
110969:8	but, who *t*-1 knows what he's going *-2 to bring *t*-3 home.	0.05263157894736842	0.1031578947368421	0.39789473684210525	0.4463157894736842	who	0
76582:9	um, what did you all do *t*-1?	0.6871428571428572	0.043333333333333335	0.22714285714285717	0.04238095238095237	what	0
50678:4	what do you think *t*-1 about the, uh, peace corps or public service commitment?	0.22428571428571428	0.17857142857142858	0.28380952380952384	0.31333333333333335	what	0
67756:27	what's the, unrequir-, what's the word 0 i'm looking for *t*-1 *t*-2, uh,	0.04894736842105263	0.041578947368421056	0.6852631578947368	0.22421052631578947	what	0
174752:4	what do you do *t*-1 georgeanne?	0.030952380952380953	0.2061904761904762	0.5061904761904762	0.2566666666666667	what	0
149947:9	mumblex, how do you feel about crime in the city *t*-1?	0.15578947368421056	0.11526315789473685	0.40789473684210525	0.32052631578947366	how	0
149167:18	um, so, um, what were you doing *t*-2 when you were using an apple two e *t*-1?	0.11526315789473685	0.17263157894736844	0.5989473684210527	0.1131578947368421	what	0
167746:18	or or how do you work that *t*-1?	0.12473684210526316	0.17578947368421052	0.6578947368421053	0.04157894736842106	how	0
108104:12	well, so what is your favorite t v show *t*-1?	0.03333333333333334	0.03	0.9138095238095238	0.02285714285714286	what	0
23758:37	what do you, what other, what dishes do you serve *t*-1 with it?	0.5036363636363637	0.3086363636363636	0.13136363636363638	0.05636363636363639	what	0
166855:4	how do you know that *t*-1?	0.048	0.12350000000000001	0.621	0.20750000000000002	how	0
44211:31	well, then how can you, how can you say as far as like in, uh, europe, as far as the, the toppling of those kinds of governments, you know, like,	0.10571428571428572	0.15857142857142859	0.130952380952381	0.6047619047619048	how	1
107234:9	um, how do you like it *t*-1?	0.08714285714285715	0.08190476190476191	0.5423809523809524	0.2885714285714286	how	0
43500:14	you know, what's the significance of the apes *t*-1, you know.	0.1394736842105263	0.1668421052631579	0.36684210526315786	0.3268421052631579	what	0
159620:9	well, what were you saying *t*-1?	0.13454545454545455	0.17954545454545454	0.5954545454545455	0.09045454545454545	what	0
114602:4	what kind do you have *t*-1?	0.1015	0.091	0.5974999999999999	0.20950000000000002	what	0
148655:4	where do you work at *t*-1?	0.01904761904761905	0.019523809523809527	0.949047619047619	0.011904761904761899	where	0
70085:4	what area do you live in *t*-1?	0.00736842105263158	0.07210526315789474	0.7963157894736842	0.1242105263157895	what	0
76625:25	well, how did, how did you get, uh, hooked up with the t i switchboard thing *t*-2?	0.13333333333333333	0.01722222222222223	0.825	0.02444444444444445	how	0
174836:27	what *t*-1 is it, what *t*-2's the policy *ich*-3 now with treason?	0.054761904761904755	0.06714285714285714	0.7738095238095238	0.10428571428571429	what	0
121942:7	now what can you do *t*-1 *-2 to stop that?	0.37857142857142856	0.37238095238095237	0.22714285714285712	0.021904761904761906	what	1
116337:4	what are you studying *t*-1?	0.1695	0.038	0.7735000000000001	0.019	what	0
66452:4	what *t*-1 was the results there.	0.13105263157894737	0.035263157894736843	0.78	0.05368421052631578	what	0
122174:4	what did you think *t*-1 of that one?	0.10263157894736841	0.2757894736842106	0.3957894736842105	0.22578947368421054	what	0
7929:9	so, what do you do *t*-1?	0.13473684210526318	0.10263157894736843	0.7031578947368421	0.05947368421052631	what	0
91104:4	what books have you read *t*-1 lately?.	0.6309523809523809	0.16809523809523808	0.07619047619047618	0.12476190476190474	what	0
44160:45	or, you know, why, why, why * intervene in another country's, you know, problems *t*-1 and things like that.	0.09777777777777778	0.30000000000000004	0.2872222222222222	0.315	why	0
129851:13	and, yet, what am i going *-1 to do *t*-4 when i have a couple double a batteries 0 * to toss *t*-2 out *t*-3.	0.09526315789473686	0.27210526315789474	0.4978947368421052	0.13473684210526315	what	0
120441:16	wh-, where do you go *-1 camping at *t*-2 around here?	0.24105263157894738	0.23526315789473684	0.521578947368421	0.002105263157894742	where	0
20333:4	where do you, do you come from *t*-1 originally	0.023000000000000003	0.027000000000000003	0.933	0.017	where	0
42451:7	well what do you think *t*-1?	0.20857142857142857	0.27714285714285714	0.33238095238095233	0.18190476190476193	what	0
166857:16	who, how do you know that *t*-1?	0.09649999999999999	0.052000000000000005	0.4505	0.40099999999999997	how	0
137688:4	who is the competition going *-1 to be *t*-2?	0.29700000000000004	0.148	0.44299999999999995	0.11200000000000002	who	0
55120:4	who are they going *-1 to blow it to *t*-2?	0.14263157894736841	0.1573684210526316	0.3473684210526316	0.3526315789473684	who	0
124552:6	and what did you graduate in *t*-1?	0.016499999999999994	0.154	0.779	0.0505	what	0
14651:13	so, uh, what do you think, that, uh,	0.08222222222222222	0.1811111111111111	0.16333333333333333	0.5733333333333334	what	0
133854:4	how'd that go *t*-1?	0.14789473684210527	0.06368421052631579	0.40421052631578946	0.3842105263157895	how	0
98545:9	and so how do you relate as to whether this particular armed robbery was a, you know, worth five years or twenty-five *t*-1.	0.06799999999999999	0.21200000000000002	0.596	0.124	how	0
26224:4	what do you mean *t*-1, where?	0.028000000000000004	0.2355	0.4175	0.319	what	0
124764:16	how, how do you use it *t*-1?.	0.1363157894736842	0.17052631578947366	0.5742105263157895	0.11894736842105265	how	0
146887:7	so how do you just figure mumblex *t*-1,	0.0994736842105263	0.09578947368421052	0.23052631578947372	0.5742105263157895	how	0
26185:5	what else can we talk about *t*-1?	0.05500000000000001	0.771	0.0215	0.1525	what	1
70343:5	what else do you do *t*-1 to your house?	0.4568421052631579	0.3447368421052632	0.09105263157894737	0.10736842105263159	what	0
173017:14	i mean, what do you drive *t*-1 now?	0.0	0.011428571428571429	0.8933333333333334	0.09523809523809523	what	0
176563:28	now why didn't he, why didn't she keep him home with her *t*-1?	0.1285	0.0875	0.7335	0.0505	why	0
24955:16	who, who *t*-1's supposed *-2 to make the change,	0.06315789473684212	0.2310526315789474	0.5478947368421052	0.15789473684210525	who	0
22449:4	what'd you do *t*-1 with them?	0.251	0.12449999999999999	0.533	0.0915	what	1
79923:23	so what was, what was the other question *t*-1,	0.017	0.138	0.742	0.1025	what	0
97122:7	so what were you saying *t*-1?	0.12954545454545455	0.09090909090909093	0.7427272727272727	0.03681818181818182	what	0
161919:4	how do you like it down there in texas *t*-1?	0.262	0.131	0.07649999999999998	0.5305	how	0
9885:4	how do you feel about that *t*-1.	0.14238095238095236	0.1938095238095238	0.5138095238095237	0.15	how	0
33641:4	how'd you do that *t*-1?	0.06526315789473684	0.03	0.671578947368421	0.2331578947368421	how	1
394:4	what did you wear *t*-1 to work today?	0.21950000000000003	0.11850000000000001	0.5579999999999999	0.10400000000000001	what	0
155438:9	so, what do you and your husband do *t*-1?	0.12947368421052632	0.24157894736842103	0.6147368421052631	0.01421052631578948	what	0
123216:4	what do you think *t*-1 about, uh, houston?	0.10238095238095238	0.36380952380952386	0.29238095238095235	0.24142857142857144	what	0
23378:4	who *t*-1 does.	0.01849999999999999	0.3125	0.185	0.484	who	0
130090:16	where, where are you calling from *t*-1?	0.004761904761904762	0.021428571428571432	0.9457142857142857	0.0280952380952381	where	0
10409:4	what did he shoot him with *t*-1.	-1.0092936587501408e-17	0.05636363636363637	0.9431818181818182	1.0092936587501408e-17	what	0
86088:50	at wha-, at, * excuse me, at what age did you,	0.06714285714285714	0.08904761904761907	0.4095238095238094	0.4342857142857143	what	0
19768:4	where's some reference to this goddamn state of texas and the role that they played *t*-1 either leading up to *rnr*-2 or in *rnr*-2 the civil war *t*-3.	0.0	0.24947368421052632	0.15	0.6005263157894737	where	0
160687:44	i mean what do you, what, what do you find *t*-1 interesting versus what do you find *t*-2 boring?	0.3638095238095238	0.38333333333333336	0.2509523809523809	0.0019047619047618998	what	0
96976:42	if you do not have the time *-1 to talk to yourself, who are you going *-2 to talk to *t*-3.	0.3778947368421052	0.22947368421052633	0.008421052631578947	0.3842105263157895	who	0
95238:4	what do you think *t*-1 about it?	0.27142857142857146	0.3304761904761905	0.29285714285714287	0.10523809523809524	what	0
162379:6	and how do you feel *t*-1 about them?	0.24052631578947364	0.10052631578947369	0.4947368421052632	0.16421052631578947	how	0
5652:4	where you at *t*-1?	0.0	0.07999999999999999	0.92	5.286776307738857e-18	where	0
117867:4	how does,	0.05045454545454546	0.14818181818181816	0.038181818181818185	0.7631818181818182	how	0
155384:4	what do you do *t*-1 with your budget?	0.36619047619047623	0.16714285714285712	0.4033333333333334	0.06333333333333334	what	0
29719:4	how did you know *-1 to choose this subject, tonight *t*-2.	0.10952380952380951	0.08333333333333333	0.6780952380952381	0.12904761904761905	how	0
11550:4	where did you cry *t*-1.	0.18666666666666668	0.023333333333333334	0.7652380952380953	0.024761904761904763	where	0
7924:9	oh, what's he teach *t*-1?	0.044210526315789464	0.11789473684210527	0.8378947368421052	0.0	what	0
6696:53	what would you have, who, who, who would *t*-2 determine what these people do *t*-1.	0.10227272727272728	0.13	0.504090909090909	0.2631818181818182	who	1
140071:4	what would you get *t*-1?	0.11526315789473682	0.3	0.5673684210526316	0.017368421052631578	what	1
105249:5	what more could you ask for *t*-1?	0.09055555555555556	0.31055555555555553	0.13833333333333334	0.4605555555555555	what	1
168574:4	what's he going *-1 to be doing *t*-2 when he turns into an adult *t*-3.	0.24388888888888888	0.33944444444444444	0.17	0.24666666666666665	what	0
26006:4	what do you mean *t*-1	0.07714285714285714	0.035238095238095256	0.6480952380952382	0.23952380952380953	what	0
167859:4	what d-,	0.027894736842105264	0.01473684210526316	0.049473684210526316	0.9078947368421053	what	0
59437:6	so why hav-,	0.089	0.1285	0.4734999999999999	0.309	why	0
155621:4	what do you mean *t*-1?	0.033500000000000016	0.1125	0.6084999999999999	0.2455	what	0
118515:25	and, uh, and how we going *-1 to bring that back together *t*-2.	0.08863636363636364	0.31272727272727274	0.5031818181818182	0.09545454545454544	how	0
156287:12	jimmy, so how do you get most of your news *t*-1?	0.20842105263157895	0.16	0.45105263157894737	0.1805263157894737	how	0
173801:4	what is it *t*-1 that you are, you know, particularly upset about *t*-2?	0.07952380952380952	0.22999999999999995	0.6785714285714286	0.011904761904761915	what	0
136067:4	what are your favorite shows *t*-1?	0.5557894736842105	0.14526315789473684	0.11105263157894736	0.18789473684210528	what	0
113977:9	well, what do you think about *t*-1,	0.31277777777777777	0.16444444444444445	0.09555555555555556	0.42722222222222217	what	0
93786:5	what else did i serve *t*-1 with that.	0.3515	0.26	0.3865	0.002	what	0
2084:4	what do you all do *t*-1?	0.4678947368421052	0.1505263157894737	0.19684210526315787	0.18473684210526314	what	0
118372:13	but, then, what do i know *t*-1,	0.07222222222222223	0.18000000000000002	0.03333333333333333	0.7144444444444444	what	0
100578:17	you know like, what are their plans after high school *t*-1, you know.	0.361578947368421	0.18947368421052632	0.20631578947368423	0.24263157894736845	what	0
64760:9	jay, where do you live in texas *t*-1?	0.008571428571428561	0.016666666666666666	0.9661904761904762	0.008571428571428572	where	0
101503:16	what, what does it have *t*-1 in it?	0.86	0.02947368421052632	0.09421052631578947	0.01631578947368421	what	0
71500:4	what school you going to *t*-1?	0.018571428571428582	0.015714285714285695	0.8138095238095238	0.1519047619047619	what	0
24957:4	where's the money supposed *-1 to come from *t*-2.	0.23894736842105263	0.18842105263157896	0.3894736842105263	0.1831578947368421	where	0
136984:4	what vacation have you enjoyed *t*-1 the most?	0.061111111111111144	0.05055555555555556	0.741111111111111	0.14666666666666664	what	0
13191:16	when, when would people do it *t*-1,	0.06095238095238095	0.6147619047619047	0.16333333333333333	0.16095238095238096	when	1
118998:7	and what else do i do *t*-1,	0.11789473684210527	0.4015789473684211	0.13	0.3505263157894737	what	0
169952:46	you know, what, what, uh, what do you think 0 *t*-1 is important?	0.3326315789473684	0.24157894736842103	0.26526315789473687	0.16052631578947368	what	0
116399:4	where do you live *t*-1?	0.002272727272727273	0.09454545454545454	0.8490909090909091	0.053636363636363635	where	0
63953:6	so what do you think *t*-1 of the texas weather?	0.24095238095238097	0.34095238095238095	0.21666666666666665	0.20142857142857146	what	0
76222:13	and, gosh, what *t*-1's going *-2 to happen when these kids start *-4 coming into the school system *t*-3.	0.24952380952380948	0.28095238095238095	0.21428571428571427	0.25523809523809526	what	0
107243:9	oh, what kind do you have *t*-1?.	0.3814285714285715	0.21619047619047618	0.25952380952380955	0.14285714285714285	what	0
111527:4	where do you go *t*-3 if you like *-1 to have a nice meal *ich*-2 out, or a big meal?	0.06473684210526316	0.44578947368421057	0.4868421052631579	0.002631578947368421	where	0
43050:4	what have you done *t*-1?.	0.5442857142857143	0.16476190476190475	0.20142857142857146	0.08952380952380952	what	0
169805:6	so what do you think *t*-1 about that?	0.2690476190476191	0.22476190476190475	0.22	0.28619047619047616	what	0
153156:30	if they were going *-1 to show that why didn't they show the guys who you know *t*-2 got really hurt *-3 and everything *t*-4.	0.1657142857142857	0.1742857142857143	0.5599999999999999	0.1	why	0
129435:6	but what is it worth *t*-1?	0.07238095238095238	0.10047619047619047	0.5857142857142857	0.24142857142857144	what	0
159602:4	how's he handling that *t*-1?	0.16	0.23105263157894734	0.28210526315789475	0.3268421052631579	how	0
171262:4	when is this good or not good *t*-1.	0.10666666666666666	0.28952380952380946	0.36142857142857143	0.24238095238095236	when	0
73571:4	what, uh, department do you work in *t*-1?	0.017222222222222222	0.06277777777777777	0.7855555555555556	0.13444444444444445	what	0
5622:4	how do you like it out there *t*-1?	0.17526315789473684	0.2326315789473684	0.21999999999999997	0.371578947368421	how	0
91515:14	now, translations, what do you mean *t*-1,	0.13210526315789473	0.07157894736842108	0.5284210526315789	0.26789473684210524	what	0
92173:4	what did you wind up with *t*-1?.	0.15714285714285714	0.11904761904761907	0.6809523809523811	0.042857142857142864	what	0
36847:23	what do you, what do you do *t*-1 when you get a, i mean, like a really violent storm like a tornado *t*-2,	0.3205	0.17750000000000002	0.3435	0.1585	what	0
129227:9	uh, how do i feel about it *t*-1?	0.05227272727272727	0.11499999999999999	0.5409090909090909	0.2913636363636364	how	0
175133:4	what do you think 0 *t*-1's wrong * to cause that?	0.2872222222222222	0.1461111111111111	0.49833333333333335	0.06833333333333333	what	0
66877:9	now, why couldn't your wife run around the golf course *t*-1?	0.08555555555555555	0.12166666666666666	0.6788888888888889	0.1138888888888889	why	1
150504:4	what do you do *t*-1 there?	0.2652631578947368	0.09947368421052633	0.53	0.10526315789473684	what	0
158360:7	so what's the prevailing thought *t*-1 within the community?	0.11904761904761904	0.03619047619047619	0.8123809523809523	0.03238095238095238	what	0
136886:5	what vacations *ich*-2 have you been on *t*-3 that you like *t*-1?	0.4794444444444444	0.3405555555555556	0.11833333333333335	0.061666666666666675	what	0
4134:4	how did you hear,	0.0095	0.1495	0.764	0.077	how	0
138064:9	uh, why did you choose a private school *t*-1?	0.369	0.20550000000000002	0.4245	0.001	why	0
36190:4	what *t*-1's more important,	0.06285714285714286	0.15	0.5395238095238095	0.24761904761904763	what	0
46586:4	what do they get paid *t*-1.	0.005263157894736848	0.04315789473684211	0.4610526315789474	0.49000000000000005	what	0
171306:4	why don't you go ahead and start *t*-1.	0.08285714285714285	0.0757142857142857	0.1819047619047619	0.6595238095238095	why	0
171763:102	and, it's like, okay, what *ich*-1 do we have *t*-3 left, what do we have *-2 to pay *t*-4, what have we paid *t*-5 this month. what *t*-6 hasn't come in yet, you know.	0.6547368421052632	0.15157894736842106	0.12315789473684209	0.07052631578947369	what	0
26240:6	so what are you getting your degree in *t*-1?	0.045	0.08863636363636364	0.8177272727272729	0.04818181818181817	what	0
87792:6	so what movies have you seen *t*-1 lately?	0.4665	0.281	0.06400000000000002	0.1885	what	0
123253:16	who, who did they play *t*-1?	0.18263157894736842	0.09631578947368422	0.39	0.3310526315789474	who	0
11565:5	what else did it.	0.40166666666666667	0.21055555555555555	0.2661111111111111	0.12166666666666666	what	0
12161:4	what do you like *-1 to cook *t*-2?	0.38055555555555554	0.42166666666666663	0.1288888888888889	0.06888888888888889	what	0
100290:9	um, what do you think *t*-1 about the proposal that all young americans should spend a year or two,	0.09263157894736841	0.16421052631578945	0.45473684210526316	0.28789473684210526	what	1
83164:18	but, uh, uh, how do you feel about the, uh, about the jury system itself *t*-1?	0.1975	0.12300000000000003	0.4955	0.184	how	0
23104:7	so what do you think *t*-1 about it?	0.07681818181818181	0.08318181818181819	0.5581818181818181	0.2818181818181818	what	0
117208:4	who *t*-1 knows, you know.	0.11894736842105262	0.08315789473684211	0.07052631578947367	0.726842105263158	who	0
8637:6	and what do you think 0 you'll do *t*-1 with that?	0.15619047619047619	0.34714285714285714	0.4195238095238095	0.07714285714285715	what	1
23105:4	how are we doing in recycling *t*-1?	0.21999999999999997	0.03052631578947369	0.2563157894736842	0.4931578947368422	how	0
20121:21	well, how, how do you feel *t*-1 about the immigration laws?	0.1738095238095238	0.1595238095238095	0.5033333333333333	0.16333333333333333	how	0
6644:24	well, if they went awol, what are you going *-1 to do *t*-2.	0.09047619047619047	0.3480952380952381	0.32047619047619047	0.24095238095238097	what	0
105329:4	why don't you go ahead first and tell what kind of car you'd look for *t*-1 in your next *t*-2.	0.2795238095238095	0.1223809523809524	0.07523809523809524	0.5228571428571429	why	1
143729:4	how do you use them *t*-1?	0.36190476190476184	0.3323809523809524	0.2561904761904762	0.04952380952380951	how	0
61044:253	if we, if we keep *-1 putting that stuff into the air and, and, you know, if we keep *-2 creating the problem and not doing anything about it that it's really going *-3 to be a problem for, um, just the, the earth, you know, what the earth is receiving *t*-4 back, you know, because how can you tell where it's going *-5 to come down at *t*-6 *t*-7.	0.1636842105263158	0.28	0.22578947368421054	0.3305263157894737	how	1
89007:4	what are some others that you have seen *t*-1 lately *t*-2?	0.3157894736842105	0.48631578947368415	0.02684210526315789	0.1705263157894737	what	0
5558:4	what time is it *t*-1 over th-,	0.006	0.0365	0.5745	0.383	what	0
42408:24	how, i mean how can it be changed *-1 *t*-2. unless the legislature will do something	0.15157894736842104	0.4368421052631579	0.19	0.22157894736842104	how	1
24572:42	how'd, how did they, how do they pick their people *t*-1?	0.21526315789473682	0.1426315789473684	0.641578947368421	0.0	how	0
4094:16	what, what do you do *t*-1?	0.1135	0.1355	0.5755000000000001	0.1755	what	0
76479:9	now, what do you mostly do *t*-1?	0.31894736842105265	0.19210526315789472	0.4636842105263157	0.02526315789473684	what	0
46742:30	if you had a choice of your car, what would you get *t*-1?	0.09727272727272726	0.13045454545454546	0.7527272727272727	0.01954545454545453	what	1
149467:6	and what kind do you have *t*-1?	0.709047619047619	0.11476190476190475	0.12380952380952381	0.052380952380952396	what	0
31235:14	you know, what has, you know, has, has the educational system been watered *-3 down to *t*-1 that anybody who *t*-2's above average is now gifted?	0.085	0.16363636363636364	0.2159090909090909	0.5354545454545455	what	0
136497:4	what do you use *t*-1 *-2 to keep from *-3 sliding off that rascal?	0.1383333333333333	0.14388888888888887	0.6827777777777777	0.03500000000000002	what	0
120041:4	where'd you get the car *t*-1?	0.0	0.003	0.9925	0.0045000000000000005	where	1
142695:4	what do you call those things *t*-1?	0.20105263157894737	0.12473684210526316	0.5736842105263157	0.1005263157894737	what	0
13703:4	what do you mean *t*-1?	0.08526315789473685	0.11894736842105262	0.5552631578947369	0.2405263157894737	what	0
114350:9	uh, what do you think *t*-1?	0.16590909090909092	0.2945454545454545	0.21	0.32954545454545453	what	0
71526:4	what did i do *t*-1 to myself	0.11789473684210527	0.16736842105263156	0.2715789473684211	0.4431578947368421	what	0
78624:40	so what do you think *t*-1 about, uh, what do you think *t*-2 about what you see *t*-3 on t v about them, like in the news or on the ads,	0.28578947368421054	0.24789473684210525	0.25052631578947365	0.21578947368421056	what	0
174767:4	what do you do *t*-1?	0.03250000000000001	0.0835	0.8130000000000001	0.071	what	0
105853:26	so where are your, what are the places, you know, memorable places 0 you've eaten *t*-1 *t*-2?	0.5931578947368421	0.10736842105263159	0.16052631578947368	0.13894736842105262	what	0
83886:6	and what does the foliage look like *t*-1?	0.12388888888888888	0.10833333333333334	0.55	0.21777777777777776	what	0
60430:4	who *t*-1 knows.	0.05285714285714286	0.10809523809523809	0.05857142857142858	0.7804761904761905	who	0
48467:4	what kind do you have *t*-1?	0.038181818181818185	0.04227272727272728	0.890909090909091	0.028636363636363647	what	0
173944:4	what was the age difference *ich*-2 *t*-1 between the youngest and the oldest?	0.10263157894736843	0.1394736842105263	0.6	0.15789473684210525	what	0
67508:7	like who *t*-1 knows, you know.	0.077	0.091	0.0655	0.7665	who	0
12197:4	what do you like to, *-1 to cook *t*-2?	0.3780952380952381	0.4690476190476191	0.1338095238095238	0.01904761904761906	what	0
22312:4	what do they do *t*-1 then.	0.33	0.24166666666666664	0.28944444444444445	0.1388888888888889	what	0
28071:4	what will you,	0.028947368421052628	0.1636842105263158	0.48157894736842105	0.3257894736842105	what	1
152366:16	how, how does, uh, university of new hampshire handle it *t*-1?	0.11950000000000001	0.11299999999999999	0.765	0.0025	how	0
44743:160	well, the, see the problem is 0 if, if the, if someone would have came up to me and said it's going *-1 to cost you five hundred dollars *-2 to keep your dog alive. what do you want *-1 to do *t*-2? i probably would have had second thoughts.	0.06947368421052633	0.14578947368421052	0.3331578947368421	0.45157894736842097	what	0
140833:28	so how'd you all, how do you,	0.1538888888888889	0.1127777777777778	0.3038888888888889	0.42944444444444446	how	0
77235:4	what *t*-1 are some of the things that you did *t*-2 with your children when they were growing up *t*-3?	0.41333333333333333	0.4480952380952381	0.0819047619047619	0.056666666666666664	what	0
111690:4	who *t*-1 knows	0.1519047619047619	0.0519047619047619	0.016190476190476193	0.7800000000000001	who	0
22310:6	and what do those kids do *t*-1,	0.24368421052631578	0.25894736842105265	0.3631578947368421	0.13421052631578947	what	0
142589:4	how do you get the edge *t*-1?	0.026000000000000002	0.314	0.5595	0.10049999999999999	how	0
18367:4	how do you put trees in there *t*-1?	0.1605263157894737	0.3210526315789474	0.5184210526315789	0.0	how	0
26133:4	what is that thing 0 i saw *t*-1 *t*-2,	0.007727272727272728	0.045454545454545456	0.9463636363636362	0.0	what	0
36065:33	i mean, what are we, what are we becoming *t*-1?	0.18263157894736842	0.1594736842105263	0.16210526315789472	0.4957894736842105	what	0
128741:4	what do you feel 0 *t*-1 are some of the main problems?	0.3685714285714286	0.31952380952380954	0.17238095238095238	0.13952380952380952	what	0
60826:4	what's it called *-2 *t*-1 when you do flour *t*-3,	0.021578947368421055	0.05736842105263158	0.7142105263157895	0.2068421052631579	what	0
167580:4	what do you usually do *t*-1 as far as budgeting?	0.41	0.0890909090909091	0.35909090909090907	0.14181818181818182	what	0
58200:24	well, uh, what what do you think *t*-1 about the metric system?	0.23105263157894734	0.13473684210526318	0.3242105263157895	0.31000000000000005	what	0
73381:35	so, um, how do * think, how do you think 0 we've changed in the last ten to twenty years *t*-1?	0.4714285714285714	0.23380952380952383	0.15190476190476193	0.14285714285714285	how	0
4787:18	and, you know, who *t*-1's *-2 to put the limit on it?	0.18619047619047618	0.15476190476190477	0.3576190476190476	0.30142857142857143	who	0
34507:10	oh gosh what was the last comedy 0 we saw *t*-1 *t*-2?	0.022857142857142857	0.1271428571428571	0.8423809523809525	0.007619047619047619	what	0
68569:4	where do you go *t*-1?	0.39315789473684215	0.18421052631578946	0.4226315789473684	5.843279076974526e-18	where	0
96176:26	well, uh, ho-, how do you view this whole subject *t*-1?	0.17863636363636362	0.2513636363636364	0.4018181818181818	0.16818181818181818	how	0
67832:9	uh, why should we let them set in prison and work on their college degrees after they've mowed down a class yard full of kids or t-, or tried *-1 to *?*, or done their very, you know, given their best effort at *-1 doing that *t*-2.	0.17619047619047618	0.24047619047619045	0.33952380952380956	0.24380952380952386	why	1
68547:4	where all you guys go *t*-1?	0.41500000000000004	0.32799999999999996	0.2545	0.002500000000000005	where	0
122764:4	what did we do *t*-1 without it back then?	0.1159090909090909	0.12863636363636363	0.5149999999999999	0.24000000000000002	what	0
121466:9	well, what did you have *t*-1 for lunch?	0.18368421052631578	0.06421052631578948	0.7399999999999999	0.01157894736842106	what	0
24525:28	well, how do you, how do you feel *t*-1 about, uh, companies drug testing prior to *-2 hiring?	0.14772727272727273	0.01681818181818182	0.730909090909091	0.10454545454545454	how	0
17790:13	and, uh, what is the other one called *-2 *t*-1.	0.00421052631578948	0.06894736842105263	0.8563157894736841	0.07052631578947367	what	0
43249:4	where do you all live *t*-1?	0.09473684210526316	0.04842105263157894	0.856842105263158	0.0	where	0
152555:8	so what else do you think 0 *t*-1 is important?	0.29526315789473684	0.42684210526315786	0.14578947368421052	0.13210526315789475	what	0
175410:9	uh, what would you do *t*-1 *-2 to change it? to make it better?	0.4	0.26210526315789473	0.2752631578947369	0.06210526315789475	what	1
174853:7	so how do you feel *t*-1 about it?	0.2688888888888889	0.04944444444444445	0.45055555555555554	0.23111111111111113	how	0
37508:7	well how do you think 0 the royals are going *-1 to do *t*-2?	0.0495	0.1305	0.4795	0.3405	how	0
104736:4	what did you think *t*-1 about that idea?	0.21631578947368424	0.2157894736842105	0.308421052631579	0.2594736842105263	what	0
177088:4	how can you really deal with an environment where you're going *-1 to lose everything *t*-2 *t*-3.	0.06666666666666667	0.3138888888888889	0.2711111111111111	0.34833333333333333	how	1
122760:31	wh-, i-, what would we do *t*-1 without it?.	0.11421052631578947	0.12999999999999998	0.15210526315789472	0.6036842105263158	what	1
109198:4	why don't you go ahead and say what you feel *t*-1 *t*-2,	0.14700000000000002	0.18850000000000003	0.36300000000000004	0.30100000000000005	why	0
19308:21	and finally, you know, who *t*-1 knows	0.06388888888888891	0.275	0.013888888888888888	0.6466666666666667	who	0
8878:4	what *t*-1 are some of your things 0 you like *-2 to do *t*-3?	0.5311111111111112	0.19166666666666668	0.11833333333333333	0.1588888888888889	what	0
50695:4	how would they decide who *t*-1 goes into, uh, * building fire breaks in yosemite national park and who *t*-2 goes to saudi arabia *t*-3?	0.04333333333333333	0.2785714285714285	0.4904761904761905	0.1876190476190476	how	1
129842:4	what are some of the things 0 they don't recycle *t*-1 *t*-2.	0.5552380952380952	0.3723809523809524	0.056666666666666664	0.015714285714285715	what	0
60165:4	what did they do *t*-1,	0.1361904761904762	0.18523809523809523	0.5352380952380953	0.14333333333333334	what	0
21324:26	so what do you, what do you consider *t*-1 your favorite shows?	0.5384210526315789	0.16473684210526315	0.10210526315789474	0.19473684210526315	what	0
65725:4	why * not an apprentice out to a, a company and learn from down on the bottom as a wood worker or, you know, just a technician *t*-1?	0.0940909090909091	0.24227272727272728	0.2595454545454546	0.40363636363636357	why	0
